7673|F615D639|310004049899513|0080440E15DE|IPG/7310|608319|65-800811-9-00
7674|F616EC79|310004049898298|0080440E2D4A|IPG/7310|619882|65-800811-9-00
7675|A100004387239D|310004049951045|00804412444D|SL-08-E2-P-CVE|934201| 65-801091
7676|F615C701|310004049899560|0080440E07C2|IPG/7310|613870|65-800811-9-00
7677|F6158A74|310004049805673|0080440DDC2C|IPG/7310|642254|65-800811-9-00
7682|00A1000051E73849|310006785459560|00804412F070|SL-05-E2-CVE|S03404| 65-801103
7684|A10000438889A3|310008033357478|00804411FA44|SL-08-E2-P-CVE|927162| 65-801091
7687|F6158BB4|310004049879881|0080440DAEDA|IPG/7310|642097|65-800811-9-00
7688|F61492E7|310004049678757|0080440DC982|IPG/7310|641005|65-800811-9-00
7689|F616E991|310004043576923|0080440DF49E|IPG/7310|621806|65-800811-9-00
7690|F615F934|310004049880496|0080440E36CF|IPG/7310|616060|65-800811-9-00
7696|F615C9D7|310004049754220|0080440E07F9|IPG/7310|614263|65-800811-9-00
7697|F615D807|310004049684354|0080440E1567|IPG/7310|608160|65-800811-9-00
7701|F6158998|310004049811733|0080440DE432|IPG/7310|641882|65-800811-9-00
7703|F614A4DC|310004049880325|0080440DA6D7|IPG/7310|641011|65-800811-9-00
7705|F615886C|310004049880439|0080440DE4B0|IPG/7310|641736|65-800811-9-00
7711|F616E990|310004049809895|0080440E31B0|IPG/7310|621835|65-800811-9-00
7713|F615C414|310004049879739|0080440DCAC9|IPG/7310|606075|65-800811-9-00
7717|F61589FD|310004049841749|0080440DD9FF|IPG/7310|642034|65-800811-9-00
7718|A100004387D553|310004042133441|008044122563|SL-08-E2-P-CVE|943976| 65-801091
7719|F615FECE|310004049880545|0080440E36AD|IPG/7310|615870|65-800811-9-00
7728|F6158817|310004049899023|0080440DDC19|IPG/7310|641717|65-800811-9-00
7734|F615C5B6|310004049894136|0080440E0975|IPG/7310|613912|65-800811-9-00
7736|F616F2DF|310004049896620|0080440E1C39|IPG/7310|626563|65-800811-9-00
7737|F6160301|310004049882305|0080440E1C88|IPG/7310|615501|65-800811-9-00
7739|F616EA2E|310004047883828|0080440E278F|IPG/7310|620169|65-800811-9-00
7741|F615F9C9|310004049879564|0080440E293A|IPG/7310|618924|65-800811-9-00
7742|F616EF77|310004049896956|0080440DF0CD|IPG/7310|621471|65-800811-9-00
7743|F616F0F2|310004049898435|0080440DF353|IPG/7310|621414|65-800811-9-00
7744|F615B7CE|310004049845671|0080440DCEF4|IPG/7310|605982|65-800811-9-00
7745|F615C373|310004049881533|0080440DF7AF|IPG/7310|606345|65-800811-9-00
7747|F615CA54|310004049895531|0080440E19DC|IPG/7310|613366|65-800811-9-00
7750|F616FD58|310004049897081|0080440DE969|IPG/7310|626765|65-800811-9-00
7753|F616EF52|310004049900994|0080440DF433|IPG/7310|621713|65-800811-9-00
7754|F614B6E2|310004049879980|0080440DA5E6|IPG/7310|640783|65-800811-9-00
7755|F616F2C3|310004049902418|0080440DEA95|IPG/7310|\N|\N
7756|F614C2F7|310004049902172|0080440DA681|IPG/7310|640716|65-800811-9-00
7757|F61602C3|310004049491191|0080440E2AE9|IPG/7310|618847|65-800811-9-00
7759|A10000438721B6|310005052728234|008044123909|SL-08-E2-P-CVE|935893| 65-801091
7761|F615D3A2|310004049833612|0080440E1693|IPG/7310|607554|65-800811-9-00
7763|F616EDAA|310004046954377|0080440DF0A9|IPG/7310|621565|65-800811-9-00
7764|F615FE46|310004049897701|0080440E28D3|IPG/7310|619108|65-800811-9-00
7765|F615C62C|310004049902543|0080440E1B09|IPG/7310|614125|65-800811-9-00
7769|F6178321|310003157154431|0080440E306A|IPG/7310|622669|65-800878-2-00
7774|F616E966|310004049897813|0080440DF464|IPG/7310|621799|65-800811-9-00
7775|F616EB1B|310004049900059|0080440E31B2|IPG/7310|621847|65-800811-9-00
7777|F614AB66|310004049880008|0080440DA6B5|IPG/7310|641499|65-800811-9-00
7779|F617829C|310003157154908|0080440DEE22|IPG/7310|622789|65-800878-2-00
7784|F615D372|310004049904686|0080440E16C4|IPG/7310|607491|65-800811-9-00
7785|F616F886|310004049904399|0080440DEAFE|IPG/7310|627090|65-800811-9-00
7786|F615F8D7|310004049881656|0080440E29AB|IPG/7310|618868|65-800811-9-00
7787|A100003690E2EA|310009417850766|00804411C7B1|SL-08-E2-CVE|909397| 65-801043
7791|A10000369E51AE|000006626044705|00804411D90A|SL-08-E2-P-CVE|922783| 65-800992
7792|F614AA96|310004049880068|0080440DC975|IPG/7310|641215|65-800811-9-00
7794|F6158D2F|310004049876930|0080440DE316|IPG/7310|642873|65-800811-9-00
7796|F615FC3E|310004049901094|0080440E35B3|IPG/7310|615723|65-800811-9-00
7799|F61588CE|310004049708730|0080440DDD2E|IPG/7310|642855|65-800811-9-00
7800|F616FA87|310004049879281|0080440DE988|IPG/7310|626716|65-800811-9-00
7801|A1000043949F45|310002252393880|008044134207|SL-08-E2-P-CVE|981931| 65-801091
7802|F615FD62|310004049489276|0080440E2B57|IPG/7310|618616|65-800811-9-00
7808|F616E97E|310004049897057|0080440DF471|IPG/7310|621652|65-800811-9-00
7810|00A1000051C2DB57|310006626049296|00804412CF1C|SL-05-E2-CVE|A10141| 65-801103
7812|F616F282|310004049902568|0080440DF5F7|IPG/7310|624375|65-800811-9-00
7813|F616ED98|310004049901803|0080440DF1F3|IPG/7310|621599|65-800811-9-00
7816|F6157D56|310004049899661|0080440DDEA6|IPG/7310|642523|65-800811-9-00
7818|F615FE71|310004049894520|0080440E2C8E|IPG/7310|619834|65-800811-9-00
7822|F616ECDE|310004049684601|0080440E56DC|IPG/7310|629486|65-800811-9-00
7823|F615C299|310004049879358|0080440DAF18|IPG/7310|643480|65-800811-9-00
7824|F615C844|310004049900749|0080440E09DC|IPG/7310|613459|65-800811-9-00
7825|F61589D2|310004049881479|0080440DE472|IPG/7310|641964|65-800811-9-00
7826|F615FDFA|310004049812258|0080440E1D9E|IPG/7310|616249|65-800811-9-00
7828|F616FAAF|310004049901153|0080440E5CED|IPG/7310|624401|65-800811-9-00
7829|F615BCFA|310004049740383|0080440DDE90|IPG/7310|643551|65-800811-9-00
7830|F6158C21|310004049899771|0080440DE042|IPG/7310|642899|65-800811-9-00
7831|F616EA86|310004045614208|0080440E56C8|IPG/7310|629442|65-800811-9-00
7833|F615D842|310004049630503|0080440E1740|IPG/7310|607722|65-800811-9-00
7838|A1000043950DF4|310004049618386|00804412788C|SL-08-E2-P-CVE|971965| 65-801091
7842|F615FD36|310004049876853|0080440E29F5|IPG/7310|618651|65-800811-9-00
7843|F6158B68|310004049841766|0080440DDBAE|IPG/7310|642403|65-800811-9-00
7844|A1000012C003E2|310008033357689|00804411FCDB|SL-08-E2-CVE|927703| 65-801089
7846|F615EBE6|310004049898740|0080440E28EF|IPG/7310|619080|65-800811-9-00
7848|A100004394D9B5|310004049844186|008044137EB6|SL-05-E2-CVE|991379| 65-801103
7853|F616E913|310004049879404|0080440DEF66|IPG/7310|621901|65-800811-9-00
7854|F615FBB9|310004049879287|0080440E1D68|IPG/7310|618467|65-800811-9-00
7856|A100003690E216|000004049891761|00804411985A|SL-08-E2-CVE|909098| 65-801043
7858|F616F3C7|310004045586656|0080440DEAA6|IPG/7310|626953|65-800811-9-00
7859|F615FD0F|310004049899416|0080440E2BC3|IPG/7310|618633|65-800811-9-00
7862|F616FC6C|310004049901379|0080440E5CEE|IPG/7310|624402|65-800811-9-00
7865|F616F0AC|310004049689635|0080440DF0C9|IPG/7310|620017|65-800811-9-00
7869|F615BCAF|310007062665940|0080440DE263|IPG/7310|643355|65-800811-9-00
7870|F6158A97|310004049898089|0080440DDD48|IPG/7310|643092|65-800811-9-00
7871|F61600C2|310004049880564|0080440E3586|IPG/7310|615706|65-800811-9-00
7872|F615F8A7|310004049885871|0080440E2DBF|IPG/7310|619372|65-800811-9-00
7878|F616FC0A|310004049899400|0080440FEB90|IPG/7310|798905|65-800811-9-00
7879|F615FE4E|310004049880129|0080440E28CC|IPG/7310|619130|65-800811-9-00
7881|A1000012C00241|000004049941283|00804411FBEE|SL-08-E2-CVE|927737| 65-801089
7884|F61600A9|310004049897531|0080440E05D2|IPG/7310|613924|65-800811-9-00
7885|F6158BC7|310004049902249|0080440DDC2E|IPG/7310|642348|65-800811-9-00
7887|F616FBBE|310004049848088|0080440FF07F|IPG/7310|798969|65-800811-9-00
7888|F615DBA3|310004049903828|0080440E06FF|IPG/7310|607980|65-800811-9-00
7889|F6160364|310004049811723|0080440E3378|IPG/7310|616337|65-800811-9-00
7890|F6157B82|310004049811726|0080440DC9D0|IPG/7310|642482|65-800811-9-00
7897|F614A477|310004049902446|0080440DD1CE|IPG/7310|641289|65-800811-9-00
7898|F615FCEE|310004049881631|0080440E2B97|IPG/7310|618598|65-800811-9-00
7899|F616F93F|310004049902563|0080440DE8AC|IPG/7310|626572|65-800811-9-00
7900|F6160052|310004049896557|0080440E34A0|IPG/7310|616043|65-800811-9-00
7903|F6158D1B|310004049876844|0080440DDFFC|IPG/7310|642681|65-800811-9-00
7904|F616EE27|310004047830670|0080440DF226|IPG/7310|621637|65-800811-9-00
7905|F616EF4E|310004048035699|0080440DF528|IPG/7310|621962|65-800811-9-00
7906|F6158C1E|310004049879444|0080440DE1AD|IPG/7310|642592|65-800811-9-00
7907|F615FA06|310004049877845|0080440E39F6|IPG/7310|619210|65-800811-9-00
7908|F616007D|310004049880733|0080440E36B5|IPG/7310|616039|65-800811-9-00
7909|F616EAE3|310004049814506|0080440DF2BE|IPG/7310|621231|65-800811-9-00
7910|F615B972|310004049782620|0080440DE22F|IPG/7310|643248|65-800811-9-00
7914|F61588D4|310004049879837|0080440DDA70|IPG/7310|641687|65-800811-9-00
7915|F61782A1|310003157154793|0080440DEE3C|IPG/7310|622761|65-800878-2-00
7918|F615C9CA|310004049899907|0080440E080B|IPG/7310|614255|65-800811-9-00
7919|F616EB69|310004049898969|0080440DF281|IPG/7310|621170|65-800811-9-00
7920|A100003690E250|310004049885004|00804411C5DC|SL-08-E2-CVE|909283| 65-801043
7926|00A1000051C2DFC5|310006785428833|00804412CED9|SL-05-E2-CVE|A10123| 65-801103
7929|F615FE8F|310004049823106|0080440E2902|IPG/7310|619167|65-800811-9-00
7930|F615B9AD|310004049896806|0080440DDEC0|IPG/7310|643289|65-800811-9-00
7932|F61589D9|310004049901716|0080440DDA7E|IPG/7310|642266|65-800811-9-00
7937|A1000043873589|310008063196433|008044123A8B|SL-08-E2-CVE|936791| 65-801089
7938|00A1000051C1EF15|310004042082263|00804412F7C1|SL-05-E2-CVE|S05553| 65-801103
7940|F616F009|310004049899864|0080440DF5C1|IPG/7310|624341|65-800811-9-00
7941|F615C8FB|310004049898986|0080440E0755|IPG/7310|614293|65-800811-9-00
7942|F615FA09|310004049902171|0080440E2D95|IPG/7310|619391|65-800811-9-00
7944|F615BB73|310004049545278|0080440DCA2F|IPG/7310|643567|65-800811-9-00
7946|F615F9CE|310004049881474|0080440E29E6|IPG/7310|618890|65-800811-9-00
7948|A100004387E349|310004049619179|008044124DCF|SL-08-E2-CVE|945669| 65-801089
7951|F615FE93|310004049897432|0080440E2DCF|IPG/7310|619250|65-800811-9-00
7953|F616EFBF|310004049898820|0080440E2057|IPG/7310|624449|65-800811-9-00
7954|F614B792|310004049880177|0080440DA5EC|IPG/7310|640766|65-800811-9-00
7955|F616EA2A|310004046179283|0080440E2789|IPG/7310|620196|65-800811-9-00
7959|F616EB59|310004049900138|0080440DF26D|IPG/7310|621242|65-800811-9-00
7960|F615F999|310004049880070|0080440E1DF5|IPG/7310|616089|65-800811-9-00
7961|F614A553|310004049902005|0080440DA6BF|IPG/7310|641181|65-800811-9-00
7962|F615BD3C|310004049896947|0080440DCF1E|IPG/7310|606142|65-800811-9-00
7963|F615FB0C|310004049885877|0080440E2952|IPG/7310|619006|65-800811-9-00
7968|F616F655|310004049897352|0080440F0C78|IPG/7310|692793|65-800811-9-00
7972|F615D789|310004049898181|0080440E06DE|IPG/7310|607917|65-800811-9-00
7974|F615C9C4|310004049875755|0080440E0788|IPG/7310|614220|65-800811-9-00
7975|00A1000051E73CE2|310006785459530|00804412F062|SL-05-E2-CVE|S03421| 65-801103
7978|F615D8B1|310004049893460|0080440E17AA|IPG/7310|608111|65-800811-9-00
7979|F615D6CF|310004049893551|0080440E1538|IPG/7310|608043|65-800811-9-00
7980|F615FA28|310004049879532|0080440E359F|IPG/7310|615682|65-800811-9-00
7981|F6158B3F|310004049898117|0080440DAEBC|IPG/7310|642236|65-800811-9-00
7982|F616F0F4|310004045617690|0080440DF34E|IPG/7310|621538|65-800811-9-00
7985|F614F0D7|310004049808502|0080440DD258|IPG/7310|641346|65-800811-9-00
7991|A100004394E90C|310003347568915|0080441320C9|SL-05-E2-CVE|993286| 65-801103
7992|F61602BC|310004049880532|0080440E2A0F|IPG/7310|618742|65-800811-9-00
7994|F615FD3D|310004049837876|0080440E2B42|IPG/7310|618643|65-800811-9-00
7995|F616E904|310004049904630|0080440DEE93|IPG/7310|622041|65-800811-9-00
8001|F615C560|310004049708599|0080440E07C4|IPG/7310|613867|65-800811-9-00
8002|F616EFB0|310004049901668|0080440DF2EA|IPG/7310|621520|65-800811-9-00
8006|F616539A|310009172142666|0080440E2C51|IPG/7310|619461|65-800878-2-00
8007|F616A216|310009172142158|0080440E2AA9|IPG/7310|645764|65-800878-2-00
8010|A100004387D55F|310004049824832|008044122576|SL-08-E2-P-CVE|944210| 65-801091
8011|F616EFA0|310004049896617|0080440E2D77|IPG/7310|619982|65-800811-9-00
8018|F615DAE8|310004049901453|0080440E0621|IPG/7310|613845|65-800811-9-00
8025|A1000043949E80|310005303357591|008044134319|SL-08-E2-P-CVE|981774| 65-801091
8035|F615F879|310004049887457|0080440E2DA6|IPG/7310|619387|65-800811-9-00
8038|F616FBA9|310004049909395|0080440FF346|IPG/7310|799030|65-800811-9-00
8039|F616EBF5|310004048055548|0080440E266C|IPG/7310|620156|65-800811-9-00
8042|F615FD6C|310004049893499|0080440E2A53|IPG/7310|618716|65-800811-9-00
8045|F616F129|310004049899721|0080440DEFF4|IPG/7310|624242|65-800811-9-00
8051|F616F984|310004049810588|0080440DE931|IPG/7310|626631|65-800811-9-00
8053|A10000438733E5|310008063196461|008044123D49|SL-08-E2-CVE|936864| 65-801089
8054|F615FB46|310004049877846|0080440E28C3|IPG/7310|618967|65-800811-9-00
8056|F616F291|310008063199904|0080440DEA04|IPG/7310|626800|65-800811-9-00
8057|F615D6C8|310004049896662|0080440E14B0|IPG/7310|607951|65-800811-9-00
8058|F615C9B1|310004049880551|0080440E076A|IPG/7310|614288|65-800811-9-00
8061|F61782B0|310003157154827|0080440DF071|IPG/7310|622687|65-800878-2-00
8063|F615BC30|310004049791517|0080440DE3B1|IPG/7310|643581|65-800811-9-00
8065|F615B96C|310004049841567|0080440DE249|IPG/7310|643233|65-800811-9-00
8067|F616EB15|310004049793887|0080440DEDF4|IPG/7310|621113|65-800811-9-00
8068|F616F830|310004049699095|0080440DEA61|IPG/7310|626973|65-800811-9-00
8070|F615C9EB|310004049900290|0080440E0760|IPG/7310|614290|65-800811-9-00
8072|F615BBC5|310004049879825|0080440DDA4E|IPG/7310|643308|65-800811-9-00
8073|F615C3EF|310004049879960|0080440DF76F|IPG/7310|606299|65-800811-9-00
8074|A1000043952148|310004042123489|0080441296C3|SL-08-E2-CVE|989228| 65-801089
8075|F6158CC5|310004049876830|0080440DE320|IPG/7310|642939|65-800811-9-00
8079|F615D751|310004049897266|0080440E1741|IPG/7310|607726|65-800811-9-00
8082|A100003690E2B9|310004049868298|00804411C605|SL-08-E2-CVE|909224| 65-801043
8084|F6160015|310004048958447|0080440E2C0E|IPG/7310|619338|65-800811-9-00
8086|F615FD6F|310004049899005|0080440E2B6F|IPG/7310|618570|65-800811-9-00
8088|F615C5A7|310004049900633|0080440E0608|IPG/7310|613827|65-800811-9-00
8092|F616F9BC|310004049690300|0080440DE943|IPG/7310|626735|65-800811-9-00
8093|F615D6C2|310004049898037|0080440E1543|IPG/7310|607992|65-800811-9-00
8094|A100004394E02D|310008033353144|008044137C7A|SL-05-E2-CVE|991190| 65-801103
8096|F616F96D|310004049900907|0080440DE89C|IPG/7310|620333|65-800811-9-00
8097|F616FCD9|310004049749631|0080440FF173|IPG/7310|799056|65-800811-9-00
8098|A10000439523FC|310004043540047|0080441292D7|SL-08-E2-CVE|989084| 65-801089
8099|00A1000051C2DD15|310004042082282|00804412F798|SL-05-E2-CVE|S05534| 65-801103
8101|F615BD11|310004049904217|0080440DE371|IPG/7310|643396|65-800811-9-00
8103|A1000043950D0B|000004049627707|0080441329A8|SL-08-E2-P-CVE|971816| 65-801091
8104|F615D688|310004049742124|0080440E15FF|IPG/7310|608250|65-800811-9-00
8105|F6158CA1|310004049867913|0080440DDE2F|IPG/7310|642540|65-800811-9-00
8112|F615D805|310004049899095|0080440E1651|IPG/7310|612477|65-800811-9-00
8114|A1000043888A90|310008033357489|00804411FAA4|SL-08-E2-P-CVE|927148| 65-801091
8115|F6158A26|310004049868993|0080440DE18A|IPG/7310|642731|65-800811-9-00
8117|F615FCB0|310004049880441|0080440E2BC0|IPG/7310|618540|65-800811-9-00
8120|F6158973|310004049897465|0080440DE3BF|IPG/7310|642053|65-800811-9-00
8122|F616FCB0|310004049901407|0080440F0C59|IPG/7310|692727|65-800811-9-00
8123|F6158D59|310004049881467|0080440DE229|IPG/7310|642662|65-800811-9-00
8124|F616E9F2|310004049897837|0080440E20E9|IPG/7310|620092|65-800811-9-00
8127|A10000438B34F1|310004049824834|008044122586|SL-08-E2-P-CVE|944201| 65-801091
8131|F6158C93|310004049893487|0080440DDEAB|IPG/7310|642564|65-800811-9-00
8142|F615FBAE|310004049629398|0080440E1D63|IPG/7310|618458|65-800811-9-00
8143|F6158ACC|310004049898009|0080440DE3FD|IPG/7310|642081|65-800811-9-00
8144|A1000043949E98|310005303357590|0080441343AF|SL-08-E2-P-CVE|981877| 65-801091
8147|F616EF30|310004046930881|0080440DF607|IPG/7310|624315|65-800811-9-00
8148|F615B974|310004049904408|0080440DDD82|IPG/7310|643219|65-800811-9-00
8150|F616F09E|310004049902159|0080440DEFEA|IPG/7310|624244|65-800811-9-00
8151|F616E983|310004049904494|0080440F0479|IPG/7310|621693|65-800811-9-00
8152|F616FA44|310004049902315|0080440F0DC2|IPG/7310|692720|65-800811-9-00
8156|F616FCD1|310004049811962|0080440E2A20|IPG/7310|618719|65-800811-9-00
8164|A10000439D5539|310004049824857|008044127B4F|SL-08-E2-P-CVE|944126| 65-801091
8165|F6160317|310004049900388|0080440E1CDA|IPG/7310|615552|65-800811-9-00
8166|F616E957|310004049897229|0080440E1FA2|IPG/7310|620049|65-800811-9-00
8168|F6157B84|310004049898470|0080440DDEC4|IPG/7310|642534|65-800811-9-00
8169|F615B9B9|310004049897865|0080440DE370|IPG/7310|643405|65-800811-9-00
8170|A100003690E282|310004049891811|00804411C4E6|SL-08-E2-CVE|909145| 65-801043
8172|F615FFA5|310004049899323|0080440E3467|IPG/7310|615581|65-800811-9-00
8177|F6158D38|310004049898610|0080440DDD38|IPG/7310|642663|65-800811-9-00
8178|F616ED05|310004048038376|0080440DEDC2|IPG/7310|621063|65-800819-7-00
8185|F616029C|310004049811681|0080440E1CA1|IPG/7310|615544|65-800811-9-00
8186|A1000043873584|310004049625043|008044123A8A|SL-08-E2-CVE|936793| 65-801089
8189|A100003690E23B|310004049891829|00804411C4CE|SL-08-E2-CVE|909146| 65-801043
8191|F616E9E1|310004049897860|0080440E222D|IPG/7310|620136|65-800811-9-00
8195|F616ED71|310004049708932|0080440DEDC1|IPG/7310|621076|65-800811-9-00
8196|F616EB49|310004045584461|0080440DF28E|IPG/7310|621209|65-800811-9-00
8200|F615D0B3|310004049902779|0080440E170F|IPG/7310|607632|65-800811-9-00
8203|F616F8B2|310004047835296|0080440DE884|IPG/7310|626531|65-800811-9-00
8205|F615FF2C|310004049896749|0080440E29AC|IPG/7310|618942|65-800811-9-00
8206|F615C48D|310004049901260|0080440DF71D|IPG/7310|606424|65-800811-9-00
8207|F616EB73|310004049898376|0080440DF3B4|IPG/7310|621267|65-800811-9-00
8210|F616E9BB|310004049897562|0080440E205A|IPG/7310|624585|65-800811-9-00
8212|A100004387E336|000004042149117|008044124DE3|SL-08-E2-CVE|945635| 65-801089
8217|F6158928|310004049898241|0080440DAF13|IPG/7310|641726|65-800811-9-00
8222|F616F2E5|310004048039775|0080440DE85B|IPG/7310|626489|65-800811-9-00
8224|00A1000051C2DBB4|310006785430143|00804412CEFD|SL-05-E2-CVE|A10144| 65-801103
8228|F615FD7A|310004049879283|0080440E35F5|IPG/7310|616262|65-800811-9-00
8229|F615D889|310004049898106|0080440E111A|IPG/7310|607937|65-800811-9-00
8230|F616EA19|310004049811597|0080440E277B|IPG/7310|620286|65-800811-9-00
8233|F615FB52|310004049885873|0080440E2989|IPG/7310|618958|65-800811-9-00
8235|F615C832|310004049879403|0080440E1AC1|IPG/7310|614081|65-800811-9-00
8236|F616F638|310004049891481|0080440F0D60|IPG/7310|692835|65-800811-9-00
8241|A100004387D4B6|310004049892764|008044122574|SL-08-E2-P-CVE|943981| 65-801091
8242|F616FC1A|310004049900513|0080440FEB6B|IPG/7310|798855|65-800811-9-00
8245|F616FBC8|310004049904420|0080440FF0BF|IPG/7310|799026|65-800811-9-00
8247|F616EAD4|310004049427901|0080440DF270|IPG/7310|621185|65-800811-9-00
8249|A1000043872751|310004047839695|008044123A1F|SL-08-E2-P-CVE|936040| 65-801091
8250|F616F28D|310004049897688|0080440DE9F8|IPG/7310|\N|\N
8252|F615C63B|310004049897857|0080440E06A5|IPG/7310|614163|65-800811-9-00
8253|A10000369BDE33|000004049884190|00804411EB02|SL-08-E2-CVE|926199| 65-801043
8254|F615C5C1|310004049898711|0080440E07B5|IPG/7310|613859|65-800811-9-00
8256|F6158D05|310004049902105|0080440DDFDF|IPG/7310|643056|65-800811-9-00
8258|F615C60E|310004049879290|0080440E06AE|IPG/7310|614197|65-800811-9-00
8259|F616EA61|310004048958716|0080440DEED4|IPG/7310|621791|65-800811-9-00
8261|F616ED66|310004049898393|0080440E77B9|IPG/7310|629496|65-800811-9-00
8263|F615C518|310004049900652|0080440E0886|IPG/7310|613523|65-800811-9-00
8265|F616F766|310004049902805|0080440DEA1D|IPG/7310|626977|65-800811-9-00
8272|F615F8B7|310004049846229|0080440E1D21|IPG/7310|618411|65-800811-9-00
8278|F6158B78|310004049897505|0080440DAD9E|IPG/7310|642358|65-800811-9-00
8280|F616EA53|310004046936663|0080440E2772|IPG/7310|620221|65-800811-9-00
8281|F615DAF0|310004049624277|0080440E17E6|IPG/7310|608095|65-800811-9-00
8285|F616EBEE|310004049900231|0080440E258E|IPG/7310|620118|65-800811-9-00
8291|F614AAD9|310004049901962|0080440DD0F5|IPG/7310|641223|65-800811-9-00
8293|F616FD0A|310004049910155|0080440FF08E|IPG/7310|798984|65-800811-9-00
8294|F616F05C|310004049856198|0080440E20F4|IPG/7310|624537|65-800811-9-00
8295|A100004394E87C|310005303351359|008044119574|SL-05-E2-CVE|993284| 65-801103
8298|F61588CB|310004049878100|0080440DAD95|IPG/7310|642390|65-800811-9-00
8304|F615C3D4|310004049829990|0080440DF754|IPG/7310|606244|65-800811-9-00
8308|F6158D6D|310004049864391|0080440DE1F5|IPG/7310|642722|65-800811-9-00
8309|F615C74B|310004049799211|0080440E1965|IPG/7310|613620|65-800811-9-00
8310|F616EE67|310004049904296|0080440FEABE|IPG/7310|621371|65-800811-9-00
8311|F615D430|310004049904591|0080440E16C3|IPG/7310|607492|65-800811-9-00
8314|F616EBCB|310004048057201|0080440E26C6|IPG/7310|620150|65-800811-9-00
8316|F616EAEA|310004047835492|0080440DEE46|IPG/7310|621211|65-800811-9-00
8318|F616FBF4|310004049904113|0080440FEB5E|IPG/7310|798839|65-800811-9-00
8319|F616F0C2|310004049896888|0080440DF2F8|IPG/7310|621421|65-800811-9-00
8320|F615D747|310004049795273|0080440E14C6|IPG/7310|608203|65-800811-9-00
8321|A1000043873331|310004049426434|008044123C4A|SL-08-E2-CVE|936988| 65-801089
8322|F6158BE0|310004049876125|0080440DAED5|IPG/7310|642453|65-800811-9-00
8325|F6158AD4|310004049904345|0080440DD8C3|IPG/7310|642121|65-800811-9-00
8328|A10000438728D8|310004049592011|008044125205|SL-08-E2-P-CVE|936110| 65-801091
8329|F616F7C6|310004049901267|0080440DEA58|IPG/7310|626799|65-800811-9-00
8334|A100003690E359|310004049704623|00804411C421|SL-08-E2-CVE|909274| 65-801043
8335|F615891B|310004049811660|0080440DDA8A|IPG/7310|641673|65-800811-9-00
8336|A10000438DB617|310004049941000|008044121A46|SL-08-E2-CVE|921731| 65-801043
8344|F614A9F6|310004049900703|0080440DD193|IPG/7310|641317|65-800811-9-00
8345|F6158B51|310004049874837|0080440DDB37|IPG/7310|642415|65-800811-9-00
8356|F6158BDF|310004049898072|0080440DAF14|IPG/7310|642174|65-800811-9-00
8357|F615B9A8|310004049900162|0080440DDD2B|IPG/7310|643205|65-800811-9-00
8358|F6158918|310004049899596|0080440DDA5C|IPG/7310|641671|65-800811-9-00
8360|F615BA35|310004049880600|0080440DDA0D|IPG/7310|643335|65-800811-9-00
8361|A100003690E1F5|310004049879259|00804411C98D|SL-08-E2-CVE|909165| 65-801043
8362|F616EDF1|310004049904393|0080440DF1E3|IPG/7310|621585|65-800811-9-00
8363|F615BA3F|310004049896808|0080440DE24D|IPG/7310|643320|65-800811-9-00
8365|F616FCD2|310004049900899|0080440F0DA9|IPG/7310|692763|65-800811-9-00
8367|F6158D50|310004049876565|0080440DDFE7|IPG/7310|642810|65-800811-9-00
8370|F616FBAE|310004049904535|0080440FF174|IPG/7310|799061|65-800811-9-00
8376|F615DADC|310004049817375|0080440E19A9|IPG/7310|613787|65-800811-9-00
8379|F616F2F2|310004049896463|0080440DE856|IPG/7310|626500|65-800811-9-00
8383|F615FBAD|310004049811664|0080440E1D20|IPG/7310|618417|65-800811-9-00
8384|A10000438721EB|310004048955208|00804412394F|SL-08-E2-P-CVE|935816| 65-801091
8386|F615D446|310004049879400|0080440E1334|IPG/7310|607477|65-800811-9-00
8391|A1000043949D9A|310006785452256|00804412C66A|SL-05-E2-CVE|S02791| 65-801103
8392|F615C6BF|310004049462228|0080440E1937|IPG/7310|613679|65-800811-9-00
8394|F616EC05|310004048955386|0080440E2588|IPG/7310|620119|65-800811-9-00
8399|F615885E|310004049879985|0080440DDC08|IPG/7310|641767|65-800811-9-00
8400|F6178308|310003157154397|0080440DEE6B|IPG/7310|622690|65-800878-2-00
8401|F615E15E|310004049653599|0080440E07B2|IPG/7310|613857|65-800811-9-00
8404|A1000012C000D6|310008033357419|00804411FC8B|SL-08-E2-CVE|927613| 65-801089
8405|A100004387E452|310004042133429|008044124DF2|SL-08-E2-CVE|945530| 65-801089
8410|F615FFE3|310004049898460|0080440E3233|IPG/7310|615549|65-800811-9-00
8415|F615C479|310004049879703|0080440E0884|IPG/7310|613559|65-800811-9-00
8416|F616EFAE|310004049899106|0080440DF195|IPG/7310|620005|65-800811-9-00
8418|F616F3B2|310004049878272|0080440DEAD3|IPG/7310|626795|65-800811-9-00
8419|F615BA5C|310004049699626|0080440DE38F|IPG/7310|643573|65-800811-9-00
8422|F6158DAE|310004049898348|0080440DDD30|IPG/7310|642857|65-800811-9-00
8423|F616FCBF|310004049899953|0080440E194B|IPG/7310|613650|65-800811-9-00
8426|F615FEEF|310004048054755|0080440E2C69|IPG/7310|619925|65-800811-9-00
8427|F616E97C|310004049855102|0080440DF3FE|IPG/7310|621683|65-800811-9-00
8428|F615D662|310004049899879|0080440E15F5|IPG/7310|608251|65-800811-9-00
