7670|F615D423|310004049898190|0080440E168C|IPG/7310|607546|65-800811-9-00
7671|F6178307|310003157154648|0080440E308F|IPG/7310|622704|65-800878-2-00
7672|F615F8C3|310004049880494|0080440E290D|IPG/7310|619075|65-800811-9-00
7673|F615D639|310004049899513|0080440E15DE|IPG/7310|608319|65-800811-9-00
7674|F616EC79|310004049898298|0080440E2D4A|IPG/7310|619882|65-800811-9-00
7675|A100004387239D|310004049951045|00804412444D|SL-08-E2-P-CVE|934201| 65-801091
7676|F615C701|310004049899560|0080440E07C2|IPG/7310|613870|65-800811-9-00
7677|F6158A74|310004049805673|0080440DDC2C|IPG/7310|642254|65-800811-9-00
7678|A1000009429BD0, 80409D88|310009172443833|0080440F2029|IPG/7700|694969| 65-800872
7679|A100000941AAA0, 80CFBD96|310009172339804|0080440EB0D8|IPG/7710|668570|65-800832-2-00
7680|A10000094422D0, 808410F9|310009172446369|0080440FD541|IPG/7710|742994|65-800832-2-00
7681|807E29A1, A10000157EC889|310009137091304|008044102E9A|IPG/8110E|767861| 65-800902
7682|00A1000051E73849|310006785459560|00804412F070|SL-05-E2-CVE|S03404| 65-801103
7683|80B4FAFA, A10000369855A2|310004049837425|0080441186F1|IPG/8110E|890950| 65-800908
7684|A10000438889A3|310008033357478|00804411FA44|SL-08-E2-P-CVE|927162| 65-801091
7685|A100000941AA10, 808D0FFB|310009312139927|0080440EB155|IPG/7710|668712|65-800832-2-00
7686|A100000942C6A9, 809DC303|310006463378859|0080440F364E|IPG/7710|699628|65-800832-2-00
7687|F6158BB4|310004049879881|0080440DAEDA|IPG/7310|642097|65-800811-9-00
7688|F61492E7|310004049678757|0080440DC982|IPG/7310|641005|65-800811-9-00
7689|F616E991|310004043576923|0080440DF49E|IPG/7310|621806|65-800811-9-00
7690|F615F934|310004049880496|0080440E36CF|IPG/7310|616060|65-800811-9-00
7691|A100000942DFC6, 80ABC3D7|310009172558466|0080440F3A35|IPG/7710|699894|65-800832-2-00
7692|A100000943CFB1, 8017F33C|310006467651795|0080440F7A7B|IPG/7710|712244|65-800832-2-00
7693|A100000941E579, 80BDFD6E|310009172556973|0080440EF50B|IPG/7700|681908| 65-800872
7694|8041F316, A1000012C27695|000009413381477|008044115552|IPG/8100E|875776| 65-800907
7695|800260FC, A100001578ADB8|000004049792437|00804410D798|IPG/8100E|855256| 65-800907
7696|F615C9D7|310004049754220|0080440E07F9|IPG/7310|614263|65-800811-9-00
7697|F615D807|310004049684354|0080440E1567|IPG/7310|608160|65-800811-9-00
7698|80FE4AAA, A10000157E3A30|310009173083648|008044101351|IPG/8100E|760381| 65-800901
7699|80432DB1, A10000157ECB7C|000007153281149|0080440FE36A|IPG/8100E|767000| 65-800901
7700|A1000009420BDD, 80E49529|310009174978305|0080440E9521|IPG/7710|681512|65-800832-2-00
7701|F6158998|310004049811733|0080440DE432|IPG/7310|641882|65-800811-9-00
7702|A100000942C5E7, 80E382F8|310006464258171|0080440F35FD|IPG/7710|699547|65-800832-2-00
7703|F614A4DC|310004049880325|0080440DA6D7|IPG/7310|641011|65-800811-9-00
7704|A100000944FD96, 80665A3B|310009137050870|00804410055F|IPG/7710|751668|65-800832-2-00
7705|F615886C|310004049880439|0080440DE4B0|IPG/7310|641736|65-800811-9-00
7706|80567635, A10000157E33CA|310009134890687|0080440FF856|IPG/8100E|748989| 65-800901
7707|A10000094422B4, 801AD901|310009172436579|0080440FD544|IPG/7710|742985|65-800832-2-00
7708|8089952B, A1000012C2771C|310009413380207|00804411552B|IPG/8100E|875885| 65-800907
7709|A100000941E3F2, 804D16E2|310006462454718|0080440EEFC3|IPG/7710|678108|65-800832-2-00
7710|80578B65, A10000157EBB30|000009137127419|008044108C5B|IPG/8110E|779930| 65-800902
7711|F616E990|310004049809895|0080440E31B0|IPG/7310|621835|65-800811-9-00
7712|A100000943EFB4, 80AB6D78|310002013220709|0080440FD554|IPG/7710|742967|65-800832-2-00
7713|F615C414|310004049879739|0080440DCAC9|IPG/7310|606075|65-800811-9-00
7714|804C9226, A100001578B657|000007065860698|00804410FB80|IPG/8110E|857924| 65-800908
7715|80109C87, A10000157E347A|310009172729660|0080440FF5EC|IPG/8100E|749079| 65-800901
7716|A100000943D023, 8045F97D|310009172299281|0080440F7ABD|IPG/7710|712239|65-800832-2-00
7717|F61589FD|310004049841749|0080440DD9FF|IPG/7310|642034|65-800811-9-00
7718|A100004387D553|310004042133441|008044122563|SL-08-E2-P-CVE|943976| 65-801091
7719|F615FECE|310004049880545|0080440E36AD|IPG/7310|615870|65-800811-9-00
7720|80437BDC, A10000157EC0FA|310009137091325|00804410637E|IPG/8110E|770262| 65-800902
7721|A10000094208C4, 80913CCE|310009174978338|0080440E9652|IPG/7710|681087|65-800832-2-00
7722|801A83F8, A10000369C0263|310008062738611|0080441114A4|IPG/8110E|867737| 65-800908
7723|807D1189, A10000157ECB21|000009137108731|008044102951|IPG/8100E|764105| 65-800901
7724|A100000940C611, 8061BEA7|310003157659507|0080440E4501|IPG/7710|650671|65-800832-2-00
7725|A1000009422457, 80DF6EB3|310009174976690|0080440EEA20|IPG/7700|687980| 65-800872
7726|A1000009426273, 8066108E|310006463262448|0080440F000A|IPG/7710|688577|65-800832-2-00
7727|A10000094261A2, 80F6894F|310009174828493|0080440EFF8F|IPG/7710|688494|65-800832-2-00
7728|F6158817|310004049899023|0080440DDC19|IPG/7310|641717|65-800811-9-00
7729|A100000941E3F4, 80EB1533|310009176871145|0080440EE193|IPG/7700|675766| 65-800872
7730|806E8EFC, A10000369C0AE6|310004049749236|008044114960|IPG/8110E|874653| 65-800908
7731|80F84286, A1000036985302|000004049735848|008044117C1B|IPG/8100E|890572| 65-800907
7732|80D0C918, A100001574C908|310008035919520|008044112DF7|IPG/8100E|862195| 65-800907
7733|807A815B, A10000157EC2CF|310009137048183|008044106312|IPG/8110E|770325| 65-800902
7734|F615C5B6|310004049894136|0080440E0975|IPG/7310|613912|65-800811-9-00
7735|80D82D06, A100001578A7F2|310004049421776|008044110C07|IPG/8110E|859051| 65-800908
7736|F616F2DF|310004049896620|0080440E1C39|IPG/7310|626563|65-800811-9-00
7737|F6160301|310004049882305|0080440E1C88|IPG/7310|615501|65-800811-9-00
7738|A1000009413F6E, 8011E6D5|310009172558918|0080440E7263|IPG/7710|698220|65-800832-2-00
7739|F616EA2E|310004047883828|0080440E278F|IPG/7310|620169|65-800811-9-00
7740|807FDB70, A1000012C292AA|310004049825701|00804411A66A|IPG/8110E|883937| 65-800908
7741|F615F9C9|310004049879564|0080440E293A|IPG/7310|618924|65-800811-9-00
7742|F616EF77|310004049896956|0080440DF0CD|IPG/7310|621471|65-800811-9-00
7743|F616F0F2|310004049898435|0080440DF353|IPG/7310|621414|65-800811-9-00
7744|F615B7CE|310004049845671|0080440DCEF4|IPG/7310|605982|65-800811-9-00
7745|F615C373|310004049881533|0080440DF7AF|IPG/7310|606345|65-800811-9-00
7746|A1000009420996, 80C0ABA8|310009172557187|0080440EEC5C|IPG/7710|681030|65-800832-2-00
7747|F615CA54|310004049895531|0080440E19DC|IPG/7310|613366|65-800811-9-00
7748|A10000094223F8, 80000706|310009175013764|0080440EEA2E|IPG/7700|687644| 65-800872
7749|A1000009410B90, 803DE39B|310009172291672|0080440E7C98|IPG/7710|654719|65-800832-2-00
7750|F616FD58|310004049897081|0080440DE969|IPG/7310|626765|65-800811-9-00
7751|80DCE5FC, A10000157EC89C|310009137047936|008044102B4D|IPG/8110E|767927| 65-800902
7752|A100000942C5A1, 8098CDF0|310009174986473|0080440F365A|IPG/7710|699607|65-800832-2-00
7753|F616EF52|310004049900994|0080440DF433|IPG/7310|621713|65-800811-9-00
7754|F614B6E2|310004049879980|0080440DA5E6|IPG/7310|640783|65-800811-9-00
7755|F616F2C3|310004049902418|0080440DEA95|IPG/7310|\N|\N
7756|F614C2F7|310004049902172|0080440DA681|IPG/7310|640716|65-800811-9-00
7757|F61602C3|310004049491191|0080440E2AE9|IPG/7310|618847|65-800811-9-00
7758|8031C0A3, A10000157ED85F|310006462982165|0080441002E5|IPG/8100E|755234| 65-800901
7759|A10000438721B6|310005052728234|008044123909|SL-08-E2-P-CVE|935893| 65-801091
7760|8007891E, A10000157EDD18|310009174960986|0080440FF01B|IPG/8100E|738128| 65-800901
7761|F615D3A2|310004049833612|0080440E1693|IPG/7310|607554|65-800811-9-00
7762|A1000009426640, 80CFB8AA|310009173079631|0080440F1C23|IPG/7700|691654| 65-800872
7763|F616EDAA|310004046954377|0080440DF0A9|IPG/7310|621565|65-800811-9-00
7764|F615FE46|310004049897701|0080440E28D3|IPG/7310|619108|65-800811-9-00
7765|F615C62C|310004049902543|0080440E1B09|IPG/7310|614125|65-800811-9-00
7766|809BB1C1, A10000157ED017|310009132901579|0080441030FF|IPG/8110E|775345| 65-800902
7767|806D8BDD, A1000012C24AC6|310004049487902|008044109CE4|IPG/8100E|791235| 65-800907
7768|80183CF3, A10000157EC8EE|310008624228811|008044102E80|IPG/8110E|767925| 65-800902
7769|F6178321|310003157154431|0080440E306A|IPG/7310|622669|65-800878-2-00
7770|A1000009429B3A, 80CC90B4|310009172724170|0080440F1251|IPG/7700|694890| 65-800872
7771|A10000094102CF, 801D6975|310006462991579|0080440EB40C|IPG/7710|669051|65-800832-2-00
7772|8079995B, A1000012C22BED|310007709019049|008044106F82|IPG/8100E|777766| 65-800907
7773|804DC9C7, A1000012C25A49|310004048952151|0080441031E0|IPG/8110E|775362| 65-800908
7774|F616E966|310004049897813|0080440DF464|IPG/7310|621799|65-800811-9-00
7775|F616EB1B|310004049900059|0080440E31B2|IPG/7310|621847|65-800811-9-00
7776|802AFAFC, A10000157ED7C7|000009172780838|00804410071A|IPG/8100E|755622| 65-800901
7777|F614AB66|310004049880008|0080440DA6B5|IPG/7310|641499|65-800811-9-00
7778|A100000941AA11, 80BDBD1E|310009172352489|0080440ECD6F|IPG/7710|668666|65-800832-2-00
7779|F617829C|310003157154908|0080440DEE22|IPG/7310|622789|65-800878-2-00
7780|805A69B6, A10000369A2424|310009413380588|0080441124B0|IPG/8110E|857572| 65-800908
7781|80A2D5F0, A10000157E374C|310009175480396|0080440FEDD0|IPG/8100E|743129| 65-800901
7782|A100000941E547, 8031D1AB|310006462450579|0080440EF1AE|IPG/7710|678139|65-800832-2-00
7783|80E43D02, A10000369BEF35|310004049747404|00804411488C|IPG/8110E|874133| 65-800908
7784|F615D372|310004049904686|0080440E16C4|IPG/7310|607491|65-800811-9-00
7785|F616F886|310004049904399|0080440DEAFE|IPG/7310|627090|65-800811-9-00
7786|F615F8D7|310004049881656|0080440E29AB|IPG/7310|618868|65-800811-9-00
7787|A100003690E2EA|310009417850766|00804411C7B1|SL-08-E2-CVE|909397| 65-801043
7788|A100000942DCB2, 80AAD8F2|310006465567274|0080440FEAFD|IPG/7710|706102|65-800832-2-00
7789|80B32CE4, A10000157EC8EC|310008322071417|008044102E8E|IPG/8110E|767886| 65-800902
7790|80A30D52, A100001578AB9E|310004049791375|00804410F982|IPG/8110E|857838| 65-800908
7791|A10000369E51AE|000006626044705|00804411D90A|SL-08-E2-P-CVE|922783| 65-800992
7792|F614AA96|310004049880068|0080440DC975|IPG/7310|641215|65-800811-9-00
7793|8027BED8, A10000369A23D7|310004049749498|008044111983|IPG/8110E|866365| 65-800908
7794|F6158D2F|310004049876930|0080440DE316|IPG/7310|642873|65-800811-9-00
7795|80A567D2, A10000157ECA46|310009137045484|008044102AD3|IPG/8110E|767823| 65-800902
7796|F615FC3E|310004049901094|0080440E35B3|IPG/7310|615723|65-800811-9-00
7797|80862A25, A100001578C865|000009134891690|008044115DB7|IPG/8100E|879579| 65-800901
7798|8033F1BF, A10000157EBB89|310009132971374|008044108D97|IPG/8110E|779837| 65-800902
7799|F61588CE|310004049708730|0080440DDD2E|IPG/7310|642855|65-800811-9-00
7800|F616FA87|310004049879281|0080440DE988|IPG/7310|626716|65-800811-9-00
7801|A1000043949F45|310002252393880|008044134207|SL-08-E2-P-CVE|981931| 65-801091
7802|F615FD62|310004049489276|0080440E2B57|IPG/7310|618616|65-800811-9-00
7803|80F7FAF3, A10000157E346A|310002013229268|0080440FF83D|IPG/8100E|748964| 65-800901
7804|80FA1E45, A10000157ED7B2|310009172780898|00804410070C|IPG/8100E|755636| 65-800901
7805|8028489D, A10000157F1761|310007314200028|0080440FB3A7|IPG/8100E|732925| 65-800907
7806|80211410, A1000012C26513|000004049791782|00804410DC64|IPG/8100E|855371| 65-800907
7807|80B8EF3A, A10000157EE075|310009172712071|0080440FEF88|IPG/8100E|732485| 65-800901
7808|F616E97E|310004049897057|0080440DF471|IPG/7310|621652|65-800811-9-00
7809|80136E41, A10000157E363B|000009172712189|0080440FEDBE|IPG/8100E|743242| 65-800901
7810|00A1000051C2DB57|310006626049296|00804412CF1C|SL-05-E2-CVE|A10141| 65-801103
7811|806E03C2, A10000157EC1F0|000008624227859|0080441062EA|IPG/8110E|770308| 65-800902
7812|F616F282|310004049902568|0080440DF5F7|IPG/7310|624375|65-800811-9-00
7813|F616ED98|310004049901803|0080440DF1F3|IPG/7310|621599|65-800811-9-00
7815|8044A3EE, A10000157E5D18|000009137042692|008044108058|IPG/8100E|776945| 65-800901
7816|F6157D56|310004049899661|0080440DDEA6|IPG/7310|642523|65-800811-9-00
7817|A100000941E605, 80D99F29|310002762022888|0080440EDCA7|IPG/7710|678081|65-800832-2-00
7818|F615FE71|310004049894520|0080440E2C8E|IPG/7310|619834|65-800811-9-00
7819|A100000941F131, 80A5180B|310007812284136|0080440EDED9|IPG/7700|675389| 65-800872
7820|80F4C69F, A10000157EC921|310008322072435|008044102AAA|IPG/8110E|767832| 65-800902
7821|A100000942C669, 802C49D9|310006464259451|0080440F34F3|IPG/7710|699487|65-800832-2-00
7822|F616ECDE|310004049684601|0080440E56DC|IPG/7310|629486|65-800811-9-00
7823|F615C299|310004049879358|0080440DAF18|IPG/7310|643480|65-800811-9-00
7824|F615C844|310004049900749|0080440E09DC|IPG/7310|613459|65-800811-9-00
7825|F61589D2|310004049881479|0080440DE472|IPG/7310|641964|65-800811-9-00
7826|F615FDFA|310004049812258|0080440E1D9E|IPG/7310|616249|65-800811-9-00
7827|80F914DA, A100001578C7C1|000009134874056|00804411A2A1|IPG/8110E|887222| 65-800902
7828|F616FAAF|310004049901153|0080440E5CED|IPG/7310|624401|65-800811-9-00
7829|F615BCFA|310004049740383|0080440DDE90|IPG/7310|643551|65-800811-9-00
7830|F6158C21|310004049899771|0080440DE042|IPG/7310|642899|65-800811-9-00
7831|F616EA86|310004045614208|0080440E56C8|IPG/7310|629442|65-800811-9-00
7832|80E27F5F, A10000369C08DE|310008038639891|0080441143CF|IPG/8110E|873889| 65-800908
7833|F615D842|310004049630503|0080440E1740|IPG/7310|607722|65-800811-9-00
7834|80014DEB, A10000157E3650|000009174956330|0080440FF3DF|IPG/8110E|743403| 65-800902
7835|A100000942DFA1, 807ECAA4|310009177017618|0080440F38BF|IPG/7710|699859|65-800832-2-00
7836|80B4833B, A1000036983679|310004048775571|0080441186CB|IPG/8100E|890610| 65-800907
7837|A1000009420AB8, 80BFD3EA|310009172557114|0080440EEC77|IPG/7710|680985|65-800832-2-00
7838|A1000043950DF4|310004049618386|00804412788C|SL-08-E2-P-CVE|971965| 65-801091
7839|805184D0, A10000438894B6|000004049548141|008044117D6C|IPG/8100E|890366| 65-800907
7840|A100000941AAB5, 8035E768|310006465569229|0080440EB0D5|IPG/7710|668580|65-800832-2-00
7841|A1000009426173, 805D72CC|310009173344313|0080440E743D|IPG/7710|688440|65-800832-2-00
7842|F615FD36|310004049876853|0080440E29F5|IPG/7310|618651|65-800811-9-00
7843|F6158B68|310004049841766|0080440DDBAE|IPG/7310|642403|65-800811-9-00
7844|A1000012C003E2|310008033357689|00804411FCDB|SL-08-E2-CVE|927703| 65-801089
7845|A100000942991E, 80D517AE|310002013229486|0080440F0E1D|IPG/7710|692573|65-800832-2-00
7846|F615EBE6|310004049898740|0080440E28EF|IPG/7310|619080|65-800811-9-00
7847|8073413A, A10000157E3143|310006462344278|008044104C51|IPG/8100E|752959| 65-800901
7848|A100004394D9B5|310004049844186|008044137EB6|SL-05-E2-CVE|991379| 65-801103
7849|A100000942608A, 806B61D1|310009173098875|0080440F1963|IPG/7700|690796| 65-800872
7850|A100000941EEB1, 80C20D73|310009174977915|0080440E8D5F|IPG/7710|681655|65-800832-2-00
7851|809FE695, A100001578C786|310009136208012|00804411CC48|IPG/8110E|899833| 65-800902
7852|808A9138, A1000012C27677|310009413381711|00804411590D|IPG/8100E|875841| 65-800907
7853|F616E913|310004049879404|0080440DEF66|IPG/7310|621901|65-800811-9-00
7854|F615FBB9|310004049879287|0080440E1D68|IPG/7310|618467|65-800811-9-00
7855|80E4424A, A10000157A19D1|310008038636797|008044111658|IPG/8100E|868579| 65-800907
7856|A100003690E216|000004049891761|00804411985A|SL-08-E2-CVE|909098| 65-801043
7857|80A5AFAF, A10000157ED838|310006463191794|008044100300|IPG/8100E|755199| 65-800901
7858|F616F3C7|310004045586656|0080440DEAA6|IPG/7310|626953|65-800811-9-00
7859|F615FD0F|310004049899416|0080440E2BC3|IPG/7310|618633|65-800811-9-00
7860|A1000009420865, 80BD6E53|310009172557155|0080440EECA0|IPG/7710|680959|65-800832-2-00
7861|A100000942642D, 80499E08|310009174953924|0080440F1A28|IPG/7700|690930| 65-800872
7862|F616FC6C|310004049901379|0080440E5CEE|IPG/7310|624402|65-800811-9-00
7863|A100000942DE52, 80862BB1|310009172406547|0080440F34FE|IPG/7710|699515|65-800832-2-00
7864|80FCF225, A10000157ECA68|000007153280931|0080440FE413|IPG/8100E|767058| 65-800901
7865|F616F0AC|310004049689635|0080440DF0C9|IPG/7310|620017|65-800811-9-00
7866|A1000009420C07, 800B8375|310009172559000|0080440E89D1|IPG/7710|681242|65-800832-2-00
7867|8047C4D5, A10000157E3BE5|310009172441158|00804410137B|IPG/8100E|760284| 65-800901
7868|80B098AE, A1000043889715|310004049597123|008044105880|IPG/8100E|767530| 65-800907
7869|F615BCAF|310007062665940|0080440DE263|IPG/7310|643355|65-800811-9-00
7870|F6158A97|310004049898089|0080440DDD48|IPG/7310|643092|65-800811-9-00
7871|F61600C2|310004049880564|0080440E3586|IPG/7310|615706|65-800811-9-00
7872|F615F8A7|310004049885871|0080440E2DBF|IPG/7310|619372|65-800811-9-00
7873|802494A4, A100001577195E|000009134875700|00804411102D|IPG/8110E|866345| 65-800902
7874|A100000941F01D, 80EA5236|310009174962687|0080440EFB47|IPG/7700|675640| 65-800872
7875|8094C89D, A1000012C29389|310004049825682|00804411A658|IPG/8110E|883918| 65-800908
7876|A100000941AA08, 80EA4C9F|310009172336191|0080440EB217|IPG/7710|668915|65-800832-2-00
7877|A1000009442326, 80EAC9D0|310009175239243|0080440FD1DC|IPG/7710|742889|65-800832-2-00
7878|F616FC0A|310004049899400|0080440FEB90|IPG/7310|798905|65-800811-9-00
7879|F615FE4E|310004049880129|0080440E28CC|IPG/7310|619130|65-800811-9-00
7880|801FB5F9, A1000012C24B51|310004049492782|008044109B2B|IPG/8100E|791309| 65-800907
7881|A1000012C00241|310004049941283|00804411FBEE|SL-08-E2-CVE|927737| 65-801089
7882|A100000944FDAA, 808D42A2|310009172838613|008044100384|IPG/7710|751623|65-800832-2-00
7883|8054A5A1, A10000157D1967|000009134875634|0080441124C5|IPG/8110E|857581| 65-800902
7884|F61600A9|310004049897531|0080440E05D2|IPG/7310|613924|65-800811-9-00
7885|F6158BC7|310004049902249|0080440DDC2E|IPG/7310|642348|65-800811-9-00
7886|A100000943C978, 805F5A83|310002762027359|0080440FC56B|IPG/7700|730948| 65-800872
7887|F616FBBE|310004049848088|0080440FF07F|IPG/7310|798969|65-800811-9-00
7888|F615DBA3|310004049903828|0080440E06FF|IPG/7310|607980|65-800811-9-00
7889|F6160364|310004049811723|0080440E3378|IPG/7310|616337|65-800811-9-00
7890|F6157B82|310004049811726|0080440DC9D0|IPG/7310|642482|65-800811-9-00
7891|A100000941E4BC, 8026C15B|310009174978214|0080440EF141|IPG/7710|678040|65-800832-2-00
7892|A100000941CE41, 80631C23|310009172353624|0080440ED4B2|IPG/7710|669543|65-800832-2-00
7893|807DFAE7, A10000157E37D8|000009139336806|0080441064F5|IPG/8100E|772322| 65-800901
7894|8016D41E, A10000157E5D9E|310009132971662|008044107279|IPG/8100E|777197| 65-800901
7895|A1000009429B32, 80E82496|310006465560812|0080440F124F|IPG/7700|694880| 65-800872
7896|8076CEE7, A10000369C09D4|310008062731806|0080441143EA|IPG/8110E|873866| 65-800908
7897|F614A477|310004049902446|0080440DD1CE|IPG/7310|641289|65-800811-9-00
7898|F615FCEE|310004049881631|0080440E2B97|IPG/7310|618598|65-800811-9-00
7899|F616F93F|310004049902563|0080440DE8AC|IPG/7310|626572|65-800811-9-00
7900|F6160052|310004049896557|0080440E34A0|IPG/7310|616043|65-800811-9-00
7901|80FEC2E3, A1000036983F7E|310004049822574|00804411A856|IPG/8100E|887741| 65-800907
7902|8080FB5C, A10000157ED731|000009174959915|0080440FEF8B|IPG/8100E|732067| 65-800901
7903|F6158D1B|310004049876844|0080440DDFFC|IPG/7310|642681|65-800811-9-00
7904|F616EE27|310004047830670|0080440DF226|IPG/7310|621637|65-800811-9-00
7905|F616EF4E|310004048035699|0080440DF528|IPG/7310|621962|65-800811-9-00
7906|F6158C1E|310004049879444|0080440DE1AD|IPG/7310|642592|65-800811-9-00
7907|F615FA06|310004049877845|0080440E39F6|IPG/7310|619210|65-800811-9-00
7908|F616007D|310004049880733|0080440E36B5|IPG/7310|616039|65-800811-9-00
7909|F616EAE3|310004049814506|0080440DF2BE|IPG/7310|621231|65-800811-9-00
7910|F615B972|310004049782620|0080440DE22F|IPG/7310|643248|65-800811-9-00
7911|8029044E, A10000157D18BA|310009134875688|0080441124B3|IPG/8110E|857618| 65-800902
7912|A1000009422667, 809598D2|310006464259563|0080440F1D6C|IPG/7710|688943|65-800832-2-00
7913|80B643C0, A10000157E3EE3|000004232025153|0080441018D1|IPG/8100E|760648| 65-800901
7914|F61588D4|310004049879837|0080440DDA70|IPG/7310|641687|65-800811-9-00
7915|F61782A1|310003157154793|0080440DEE3C|IPG/7310|622761|65-800878-2-00
7916|A100000942C645, 80724C8E|310009172225994|0080440F35A4|IPG/7710|699450|65-800832-2-00
7917|80C5FFEB, A10000157EC931|310008624229840|008044102E7F|IPG/8110E|767924| 65-800902
7918|F615C9CA|310004049899907|0080440E080B|IPG/7310|614255|65-800811-9-00
7919|F616EB69|310004049898969|0080440DF281|IPG/7310|621170|65-800811-9-00
7920|A100003690E250|310004049885004|00804411C5DC|SL-08-E2-CVE|909283| 65-801043
7921|A100000943CCD0, 80EDC183|310009172771971|0080440FBA85|IPG/7700|730901| 65-800872
7922|80B7FCD6, A10000157EC982|310008624228831|008044102B00|IPG/8110E|767726| 65-800902
7923|80EA3114, A10000157DC968|310006626044481|008044101215|IPG/8100E|761093| 65-800907
7924|A100000943CFA3, 80650ECC|310009172566803|0080440F814C|IPG/7710|712202|65-800832-2-00
7925|A10000094223B6, 804BCAAF|310009178051259|0080440EA28A|IPG/7700|687653| 65-800872
7926|00A1000051C2DFC5|310006785428833|00804412CED9|SL-05-E2-CVE|A10123| 65-801103
7927|8019859F, A1000012C22AF1|310008035912613|00804410312D|IPG/8100E|778206| 65-800907
7929|F615FE8F|310004049823106|0080440E2902|IPG/7310|619167|65-800811-9-00
7930|F615B9AD|310004049896806|0080440DDEC0|IPG/7310|643289|65-800811-9-00
7931|A1000009422594, 8079436F|310006462212047|0080440EA43C|IPG/7700|687809| 65-800872
7932|F61589D9|310004049901716|0080440DDA7E|IPG/7310|642266|65-800811-9-00
7933|A10000094260AC, 80ED6221|310009172228490|0080440F19F1|IPG/7700|690915| 65-800872
7934|808F83BE, A10000157E3A5C|310009173064678|00804410129D|IPG/8100E|760080| 65-800901
7935|80BC6272, A100003692A9C8|310004049885820|008044117AA7|IPG/8100E|907788| 65-800907
7936|A100000941E497, 80F4824A|310009176870578|0080440EE14F|IPG/7700|675758| 65-800872
7937|A1000043873589|310008063196433|008044123A8B|SL-08-E2-CVE|936791| 65-801089
7938|00A1000051C1EF15|310004042082263|00804412F7C1|SL-05-E2-CVE|S05553| 65-801103
7939|80131556, A100001578C89E|310005742556538|0080441145A2|IPG/8110E|873697| 65-800902
7940|F616F009|310004049899864|0080440DF5C1|IPG/7310|624341|65-800811-9-00
7941|F615C8FB|310004049898986|0080440E0755|IPG/7310|614293|65-800811-9-00
7942|F615FA09|310004049902171|0080440E2D95|IPG/7310|619391|65-800811-9-00
7943|80A1FB3C, A100001578B4BE|000004049639028|008044110BFB|IPG/8110E|859131| 65-800908
7944|F615BB73|310004049545278|0080440DCA2F|IPG/7310|643567|65-800811-9-00
7945|8094FCB4, A10000157E3722|310009172439589|0080440FED05|IPG/8100E|743061| 65-800901
7946|F615F9CE|310004049881474|0080440E29E6|IPG/7310|618890|65-800811-9-00
7947|80DE3E26, A1000012C220F1|310008035914652|0080441057DA|IPG/8100E|767525| 65-800907
7948|A100004387E349|310004049619179|008044124DCF|SL-08-E2-CVE|945669| 65-801089
7949|80B99472, A10000369BF125|310004049751597|00804411410C|IPG/8110E|874219| 65-800908
7950|804E97D9, A10000157E5E6D|310009132971810|0080441071EF|IPG/8100E|777110| 65-800901
7951|F615FE93|310004049897432|0080440E2DCF|IPG/7310|619250|65-800811-9-00
7952|A100000942241F, 80028026|310009174976873|0080440EA29B|IPG/7700|688002| 65-800872
7953|F616EFBF|310004049898820|0080440E2057|IPG/7310|624449|65-800811-9-00
7954|F614B792|310004049880177|0080440DA5EC|IPG/7310|640766|65-800811-9-00
7955|F616EA2A|310004046179283|0080440E2789|IPG/7310|620196|65-800811-9-00
7956|80E31D54, A10000157F19DE|000004049668685|008044106B0D|IPG/8110E|773787| 65-800908
7957|A100000940887C, 8026FE30|310009173343778|0080440E596E|IPG/7710|627826|65-800832-2-00
7958|80CD678D, A100001578B7E2|000007065860460|00804410FA0E|IPG/8110E|857755| 65-800908
7959|F616EB59|310004049900138|0080440DF26D|IPG/7310|621242|65-800811-9-00
7960|F615F999|310004049880070|0080440E1DF5|IPG/7310|616089|65-800811-9-00
7961|F614A553|310004049902005|0080440DA6BF|IPG/7310|641181|65-800811-9-00
7962|F615BD3C|310004049896947|0080440DCF1E|IPG/7310|606142|65-800811-9-00
7963|F615FB0C|310004049885877|0080440E2952|IPG/7310|619006|65-800811-9-00
7964|80466A55, A10000157EE09C|310009172712069|0080440FEFAA|IPG/8100E|732426| 65-800901
7965|A100000941EEF4, 80E203F7|310009174977861|0080440E8C6B|IPG/7710|681431|65-800832-2-00
7966|80582830, A100001578B867|310006627160604|00804410F9C7|IPG/8110E|857832| 65-800908
7967|A10000094422BC, 80F5429F|310009172757367|0080440FD509|IPG/7710|742943|65-800832-2-00
7968|F616F655|310004049897352|0080440F0C78|IPG/7310|692793|65-800811-9-00
7969|80548167, A10000157E5CD0|000009132971517|008044108064|IPG/8100E|776948| 65-800901
7970|80C8B8EA, A10000157F1CF8|310009172449689|0080440F601B|IPG/8110E|722532| 65-800902
7971|80D9F9CF, A1000043961161|000006463266483|00804410154F|IPG/8100E|760275| 65-800901
7972|F615D789|310004049898181|0080440E06DE|IPG/7310|607917|65-800811-9-00
7973|809FC647, A100003692A904|310004049885832|008044117AA8|IPG/8100E|907787| 65-800907
7974|F615C9C4|310004049875755|0080440E0788|IPG/7310|614220|65-800811-9-00
7975|00A1000051E73CE2|310006785459530|00804412F062|SL-05-E2-CVE|S03421| 65-801103
7976|8046C73D, A10000157F2530|000009172337100|0080440FF7FB|IPG/8100E|751072| 65-800901
